84,7,355.17,194.65,17.030000,7.15,1,-1,-1,-1
84,10,81.30,219.90,14.200000,16.70,1,-1,-1,-1
84,11,67.30,141.60,16.700000,15.40,1,-1,-1,-1
84,12,147.93,126.68,10.370000,30.52,1,-1,-1,-1
84,16,216.34,355.33,11.910000,13.09,1,-1,-1,-1
84,17,177.90,444.68,7.940000,15.52,1,-1,-1,-1
84,18,109.06,434.62,13.530000,7.00,1,-1,-1,-1
84,19,161.30,408.20,8.600000,12.90,1,-1,-1,-1
84,20,346.60,450.42,37.020000,21.58,1,-1,-1,-1
84,21,380.27,363.79,11.130000,17.81,1,-1,-1,-1
85,5,409.40,59.36,27.820000,30.84,1,-1,-1,-1
85,6,429.34,195.06,9.940000,13.00,1,-1,-1,-1
85,7,355.03,194.41,17.170000,7.19,1,-1,-1,-1
85,8,240.07,261.22,7.670000,6.43,1,-1,-1,-1
85,10,80.70,219.90,14.800000,16.70,1,-1,-1,-1
85,11,67.30,143.10,16.700000,13.90,1,-1,-1,-1
85,12,147.42,124.17,9.810000,34.83,1,-1,-1,-1
85,16,216.08,355.85,11.910000,13.09,1,-1,-1,-1
85,17,176.88,444.38,7.940000,15.52,1,-1,-1,-1
85,18,108.95,434.37,14.940000,7.00,1,-1,-1,-1
85,19,160.90,408.80,9.100000,11.30,1,-1,-1,-1
85,20,347.00,449.64,37.210000,22.36,1,-1,-1,-1
85,21,380.40,361.90,11.000000,19.70,1,-1,-1,-1
86,5,405.40,59.36,31.820000,30.24,1,-1,-1,-1
86,6,428.62,194.19,10.380000,10.51,1,-1,-1,-1
86,7,354.16,193.55,19.040000,7.15,1,-1,-1,-1
86,8,239.85,261.22,9.200000,6.98,1,-1,-1,-1
86,9,198.94,298.00,6.970000,5.72,1,-1,-1,-1
86,10,80.10,219.90,15.400000,16.70,1,-1,-1,-1
86,11,67.80,142.00,16.000000,14.30,1,-1,-1,-1
86,12,146.90,121.66,9.250000,39.14,1,-1,-1,-1
86,16,215.82,356.36,11.910000,13.09,1,-1,-1,-1
86,17,175.86,444.08,7.940000,15.52,1,-1,-1,-1
86,18,108.83,434.11,16.370000,7.00,1,-1,-1,-1
86,19,160.93,408.95,9.100000,10.88,1,-1,-1,-1
86,20,347.40,448.87,37.400000,23.13,1,-1,-1,-1
86,21,382.44,362.14,11.000000,19.70,1,-1,-1,-1
87,5,405.35,58.52,32.770000,31.88,1,-1,-1,-1
87,6,429.77,194.05,7.530000,11.55,1,-1,-1,-1
87,7,354.31,195.13,19.030000,7.15,1,-1,-1,-1
87,8,239.62,261.22,10.750000,7.53,1,-1,-1,-1
87,9,198.94,297.33,8.470000,6.39,1,-1,-1,-1
87,10,79.95,220.10,15.610000,16.59,1,-1,-1,-1
87,11,67.60,143.30,16.000000,14.30,1,-1,-1,-1
87,12,147.45,118.80,7.990000,44.70,1,-1,-1,-1
87,16,215.56,356.88,11.910000,13.09,1,-1,-1,-1
87,17,175.74,443.72,7.940000,17.18,1,-1,-1,-1
87,18,108.72,433.86,16.730000,7.00,1,-1,-1,-1
87,19,160.95,409.10,9.100000,10.45,1,-1,-1,-1
87,20,347.80,448.10,37.600000,23.90,1,-1,-1,-1
87,21,382.80,364.90,13.400000,16.70,1,-1,-1,-1
88,5,405.30,57.68,33.720000,33.52,1,-1,-1,-1
88,6,428.18,195.34,10.120000,11.56,1,-1,-1,-1
88,7,355.17,193.69,20.230000,8.71,1,-1,-1,-1
88,8,239.40,261.22,12.280000,8.08,1,-1,-1,-1
88,9,198.94,296.67,9.960000,7.05,1,-1,-1,-1
88,10,79.80,220.30,15.830000,16.47,1,-1,-1,-1
88,11,67.55,143.38,16.180000,14.14,1,-1,-1,-1
88,12,148.00,115.93,6.720000,50.27,1,-1,-1,-1
88,13,281.85,96.36,8.250000,14.44,1,-1,-1,-1
88,16,215.56,356.65,11.920000,13.32,1,-1,-1,-1
88,17,175.56,443.71,7.970000,17.22,1,-1,-1,-1
88,18,108.60,433.60,17.100000,7.00,1,-1,-1,-1
88,19,160.97,409.25,9.100000,10.02,1,-1,-1,-1
88,20,348.20,447.40,36.500000,24.60,1,-1,-1,-1
88,21,383.16,362.74,14.940000,17.26,1,-1,-1,-1
89,5,404.20,54.08,38.300000,36.52,1,-1,-1,-1
89,6,428.18,194.19,10.820000,12.11,1,-1,-1,-1
89,7,354.95,193.70,20.480000,8.71,1,-1,-1,-1
89,8,240.23,261.20,14.970000,8.31,1,-1,-1,-1
89,9,198.94,296.00,11.460000,7.72,1,-1,-1,-1
89,10,79.65,220.50,16.040000,16.36,1,-1,-1,-1
89,11,67.50,143.47,16.370000,13.96,1,-1,-1,-1
89,12,148.00,114.86,6.950000,52.41,1,-1,-1,-1
89,13,281.85,94.37,8.400000,16.33,1,-1,-1,-1
89,16,215.56,356.41,11.930000,13.56,1,-1,-1,-1
89,17,175.39,443.69,7.990000,17.27,1,-1,-1,-1
89,18,108.30,433.40,19.400000,7.00,1,-1,-1,-1
89,19,161.00,409.40,9.100000,9.60,1,-1,-1,-1
89,20,348.60,444.20,45.200000,27.80,1,-1,-1,-1
89,21,383.38,361.22,15.820000,19.58,1,-1,-1,-1
90,5,404.70,54.08,37.800000,39.62,1,-1,-1,-1
90,6,427.75,196.50,12.450000,9.20,1,-1,-1,-1
90,7,354.72,193.71,20.730000,8.72,1,-1,-1,-1
90,8,241.89,263.07,14.970000,8.30,1,-1,-1,-1
90,9,198.94,293.80,13.660000,9.92,1,-1,-1,-1
90,10,79.50,220.70,16.250000,16.24,1,-1,-1,-1
90,11,67.45,143.55,16.550000,13.80,1,-1,-1,-1
90,12,148.00,113.78,7.170000,54.55,1,-1,-1,-1
90,13,281.85,92.38,8.550000,18.22,1,-1,-1,-1
90,16,215.56,356.18,11.950000,13.79,1,-1,-1,-1
90,17,175.22,443.68,8.020000,17.31,1,-1,-1,-1
90,18,106.30,433.40,21.200000,8.10,1,-1,-1,-1
90,19,160.42,409.15,10.020000,9.91,1,-1,-1,-1
90,20,351.88,443.72,43.980000,27.68,1,-1,-1,-1
90,21,383.60,359.70,16.700000,21.90,1,-1,-1,-1
91,5,403.30,54.20,41.360000,40.50,1,-1,-1,-1
91,6,426.60,195.63,12.200000,9.17,1,-1,-1,-1
91,7,354.50,193.72,20.980000,8.72,1,-1,-1,-1
91,8,241.89,263.07,13.910000,8.30,1,-1,-1,-1
91,9,195.70,293.80,18.900000,9.92,1,-1,-1,-1
91,10,79.35,220.90,16.460000,16.13,1,-1,-1,-1
91,11,67.40,143.63,16.730000,13.64,1,-1,-1,-1
91,12,148.00,112.71,7.400000,56.69,1,-1,-1,-1
91,13,281.85,92.38,8.850000,20.32,1,-1,-1,-1
91,16,215.56,355.94,11.960000,14.03,1,-1,-1,-1
91,17,175.04,443.67,8.050000,17.35,1,-1,-1,-1
91,18,106.22,433.17,21.410000,8.25,1,-1,-1,-1
91,19,159.84,408.90,10.940000,10.22,1,-1,-1,-1
91,20,351.88,441.01,46.050000,30.39,1,-1,-1,-1
91,21,383.72,357.78,17.680000,25.12,1,-1,-1,-1
92,5,402.20,53.18,43.240000,42.72,1,-1,-1,-1
92,6,426.60,195.06,13.200000,10.74,1,-1,-1,-1
92,7,354.27,193.73,21.240000,8.72,1,-1,-1,-1
92,8,239.19,263.90,15.610000,8.50,1,-1,-1,-1
92,9,196.95,292.80,18.850000,8.70,1,-1,-1,-1
92,10,79.20,221.10,16.680000,16.01,1,-1,-1,-1
92,11,67.35,143.72,16.920000,13.46,1,-1,-1,-1
92,12,147.10,110.91,8.300000,58.49,1,-1,-1,-1
92,13,281.50,88.93,8.200000,25.17,1,-1,-1,-1
92,16,215.56,355.71,11.970000,14.26,1,-1,-1,-1
92,17,174.87,443.65,8.070000,17.40,1,-1,-1,-1
92,18,106.14,432.94,21.620000,8.40,1,-1,-1,-1
92,19,159.26,408.65,11.860000,10.53,1,-1,-1,-1
92,20,351.88,438.30,48.120000,33.10,1,-1,-1,-1
92,21,383.48,356.75,18.040000,27.27,1,-1,-1,-1
93,5,404.86,49.16,41.360000,40.50,1,-1,-1,-1
93,6,427.03,195.28,12.470000,10.82,1,-1,-1,-1
93,7,354.05,193.74,21.480000,8.72,1,-1,-1,-1
93,8,239.61,264.00,16.640000,7.65,1,-1,-1,-1
93,9,197.44,293.30,18.860000,8.70,1,-1,-1,-1
93,10,79.05,221.30,16.890000,15.90,1,-1,-1,-1
93,11,67.30,143.80,17.100000,13.30,1,-1,-1,-1
93,12,146.20,109.10,9.200000,60.30,1,-1,-1,-1
93,13,277.14,84.90,13.660000,28.90,1,-1,-1,-1
93,16,215.56,355.47,11.980000,14.50,1,-1,-1,-1
93,17,174.69,443.64,8.100000,17.44,1,-1,-1,-1
93,18,106.07,432.71,21.820000,8.55,1,-1,-1,-1
93,19,158.68,408.40,12.780000,10.84,1,-1,-1,-1
93,20,351.88,437.22,49.440000,34.18,1,-1,-1,-1
93,21,383.24,355.73,18.400000,29.41,1,-1,-1,-1
94,6,427.46,195.49,11.740000,10.91,1,-1,-1,-1
94,7,353.82,193.75,21.740000,8.73,1,-1,-1,-1
94,8,240.02,264.10,17.680000,6.80,1,-1,-1,-1
94,9,197.94,293.80,18.860000,8.70,1,-1,-1,-1
94,10,78.90,221.50,17.100000,14.30,1,-1,-1,-1
94,11,66.70,144.40,18.300000,11.20,1,-1,-1,-1
94,12,145.30,107.30,10.100000,62.10,1,-1,-1,-1
94,13,277.18,86.68,11.320000,30.92,1,-1,-1,-1
94,16,215.56,355.24,11.990000,14.73,1,-1,-1,-1
94,17,174.52,443.63,8.120000,17.48,1,-1,-1,-1
94,18,105.99,432.48,22.030000,8.70,1,-1,-1,-1
94,19,158.10,408.15,13.700000,11.15,1,-1,-1,-1
94,20,351.88,436.14,50.760000,35.26,1,-1,-1,-1
94,21,383.00,354.70,18.760000,31.56,1,-1,-1,-1
95,6,427.46,195.49,12.440000,10.01,1,-1,-1,-1
95,7,353.60,193.76,21.980000,8.73,1,-1,-1,-1
95,8,239.19,264.73,17.680000,6.79,1,-1,-1,-1
95,9,196.20,292.56,18.850000,8.69,1,-1,-1,-1
95,10,77.60,220.10,19.200000,15.10,1,-1,-1,-1
95,11,66.20,144.40,18.800000,10.70,1,-1,-1,-1
95,12,145.30,107.30,11.600000,66.00,1,-1,-1,-1
95,13,276.84,84.26,11.960000,30.94,1,-1,-1,-1
95,16,215.56,355.00,12.000000,14.97,1,-1,-1,-1
95,17,174.34,443.62,8.160000,17.52,1,-1,-1,-1
95,18,105.91,432.25,22.230000,8.86,1,-1,-1,-1
95,19,157.52,407.90,14.620000,11.46,1,-1,-1,-1
95,20,351.88,435.06,52.080000,36.34,1,-1,-1,-1
95,21,384.10,351.10,15.140000,37.08,1,-1,-1,-1
96,6,427.03,194.62,12.570000,9.48,1,-1,-1,-1
96,7,353.37,193.77,22.240000,8.73,1,-1,-1,-1
96,8,239.19,263.70,17.710000,7.82,1,-1,-1,-1
96,9,196.40,291.31,19.650000,11.39,1,-1,-1,-1
96,10,76.20,218.30,20.800000,18.30,1,-1,-1,-1
96,11,64.50,141.20,21.200000,16.50,1,-1,-1,-1
96,12,143.50,102.80,13.400000,70.50,1,-1,-1,-1
96,13,276.84,84.26,12.460000,32.64,1,-1,-1,-1
96,16,215.56,354.77,12.020000,15.20,1,-1,-1,-1
96,17,174.17,443.60,8.180000,17.57,1,-1,-1,-1
96,18,105.83,432.03,22.440000,9.00,1,-1,-1,-1
96,19,156.94,407.65,15.540000,11.77,1,-1,-1,-1
96,20,351.88,433.98,53.400000,37.42,1,-1,-1,-1
96,21,384.34,348.82,16.360000,40.78,1,-1,-1,-1
97,6,427.03,194.91,12.170000,10.49,1,-1,-1,-1
97,7,353.15,193.78,22.490000,8.73,1,-1,-1,-1
97,8,239.26,264.18,17.710000,7.82,1,-1,-1,-1
97,9,197.90,290.57,19.640000,12.83,1,-1,-1,-1
97,10,75.60,215.10,22.400000,26.20,1,-1,-1,-1
97,11,65.50,139.10,20.100000,23.00,1,-1,-1,-1
97,12,141.70,102.20,15.500000,75.28,1,-1,-1,-1
97,13,276.84,84.26,13.360000,30.24,1,-1,-1,-1
97,16,215.56,354.53,12.030000,15.44,1,-1,-1,-1
97,17,173.99,443.59,8.210000,17.61,1,-1,-1,-1
97,18,105.75,431.80,22.650000,9.15,1,-1,-1,-1
97,19,156.36,407.40,16.460000,12.08,1,-1,-1,-1
97,20,351.88,432.90,54.720000,38.50,1,-1,-1,-1
97,21,384.34,348.82,17.560000,42.98,1,-1,-1,-1
98,6,426.75,193.90,13.350000,11.50,1,-1,-1,-1
98,7,352.92,193.79,22.740000,8.74,1,-1,-1,-1
98,8,239.33,264.67,17.710000,7.82,1,-1,-1,-1
98,9,198.10,289.57,19.190000,13.63,1,-1,-1,-1
98,10,75.50,208.70,21.200000,35.00,1,-1,-1,-1
98,11,67.10,135.00,16.900000,32.60,1,-1,-1,-1
98,12,140.90,100.91,16.600000,78.38,1,-1,-1,-1
98,13,275.11,83.05,14.390000,31.55,1,-1,-1,-1
98,16,215.56,354.30,12.040000,15.67,1,-1,-1,-1
98,17,173.92,443.25,7.960000,17.57,1,-1,-1,-1
98,18,105.68,431.57,22.850000,9.30,1,-1,-1,-1
98,19,155.78,407.15,17.380000,12.39,1,-1,-1,-1
98,20,351.88,432.90,54.720000,38.50,1,-1,-1,-1
98,21,384.34,348.82,17.760000,44.58,1,-1,-1,-1
99,6,424.01,194.62,16.490000,10.18,1,-1,-1,-1
99,7,352.70,193.80,22.990000,8.74,1,-1,-1,-1
99,8,239.40,265.15,17.710000,7.82,1,-1,-1,-1
99,9,198.22,288.95,19.190000,13.63,1,-1,-1,-1
99,10,73.90,204.60,21.200000,43.40,1,-1,-1,-1
99,11,67.60,132.90,14.300000,41.40,1,-1,-1,-1
99,12,140.11,99.61,17.690000,81.48,1,-1,-1,-1
99,13,275.28,87.03,13.370000,30.24,1,-1,-1,-1
99,16,212.78,349.46,16.030000,26.13,1,-1,-1,-1
99,17,173.86,442.91,7.700000,17.53,1,-1,-1,-1
99,18,105.60,431.34,23.060000,9.45,1,-1,-1,-1
99,19,155.20,406.90,18.300000,12.70,1,-1,-1,-1
99,21,384.34,348.82,17.960000,46.18,1,-1,-1,-1
100,6,420.41,194.48,24.590000,10.02,1,-1,-1,-1
100,7,351.30,191.60,27.800000,10.20,1,-1,-1,-1
100,8,238.88,264.32,17.710000,7.82,1,-1,-1,-1
100,9,198.35,288.33,19.190000,13.63,1,-1,-1,-1
100,10,73.10,196.40,21.000000,55.10,1,-1,-1,-1
100,11,67.60,129.40,13.300000,50.70,1,-1,-1,-1
100,12,139.31,98.32,18.790000,84.58,1,-1,-1,-1
100,13,275.11,85.64,13.490000,33.66,1,-1,-1,-1
100,16,210.00,344.62,20.020000,36.58,1,-1,-1,-1
100,17,173.79,442.58,7.450000,17.48,1,-1,-1,-1
100,18,105.52,431.11,23.270000,9.60,1,-1,-1,-1
100,19,148.60,403.60,33.000000,17.60,1,-1,-1,-1
100,21,385.42,346.18,18.880000,50.42,1,-1,-1,-1
101,6,416.38,195.06,32.820000,9.34,1,-1,-1,-1
101,7,347.70,192.00,34.420000,10.66,1,-1,-1,-1
101,8,238.36,263.49,17.710000,7.83,1,-1,-1,-1
101,9,197.60,287.80,20.900000,12.66,1,-1,-1,-1
101,10,73.00,193.10,18.500000,60.30,1,-1,-1,-1
101,11,67.10,129.30,13.000000,57.20,1,-1,-1,-1
101,12,139.46,99.81,21.790000,86.24,1,-1,-1,-1
101,13,273.81,83.24,14.690000,34.96,1,-1,-1,-1
101,16,208.30,344.62,21.720000,45.08,1,-1,-1,-1
101,17,173.73,442.24,7.190000,17.44,1,-1,-1,-1
101,18,105.36,431.38,23.480000,9.75,1,-1,-1,-1
101,19,144.10,400.80,43.700000,21.30,1,-1,-1,-1
101,21,384.34,335.74,20.560000,63.06,1,-1,-1,-1
102,6,412.06,195.78,42.040000,7.02,1,-1,-1,-1
102,7,341.94,192.14,42.060000,10.26,1,-1,-1,-1
102,8,238.36,264.01,17.710000,7.83,1,-1,-1,-1
102,9,197.47,288.11,20.910000,12.66,1,-1,-1,-1
102,10,72.40,190.90,19.000000,65.10,1,-1,-1,-1
102,11,67.40,128.50,12.400000,61.80,1,-1,-1,-1
102,12,139.61,101.30,24.790000,87.90,1,-1,-1,-1
102,13,275.11,85.64,12.790000,31.86,1,-1,-1,-1
102,16,206.40,343.76,24.140000,51.14,1,-1,-1,-1
102,17,173.66,441.90,6.940000,17.40,1,-1,-1,-1
102,18,105.21,431.65,23.680000,9.90,1,-1,-1,-1
102,19,140.20,400.70,48.100000,22.00,1,-1,-1,-1
102,21,385.42,337.18,20.560000,63.06,1,-1,-1,-1
103,6,406.30,194.91,49.530000,9.09,1,-1,-1,-1
103,7,336.47,192.58,49.730000,10.42,1,-1,-1,-1
103,8,238.36,264.53,17.710000,7.82,1,-1,-1,-1
103,9,197.35,288.42,20.900000,12.66,1,-1,-1,-1
103,10,72.10,189.10,19.300000,66.60,1,-1,-1,-1
103,11,67.40,128.50,12.400000,61.80,1,-1,-1,-1
103,12,140.19,102.09,22.990000,87.60,1,-1,-1,-1
103,13,273.00,87.60,15.600000,31.80,1,-1,-1,-1
103,16,206.10,343.76,24.440000,54.74,1,-1,-1,-1
103,17,172.87,441.95,8.060000,20.20,1,-1,-1,-1
103,18,105.06,431.93,23.890000,10.05,1,-1,-1,-1
103,19,140.20,400.70,48.100000,22.00,1,-1,-1,-1
104,6,404.00,194.19,52.400000,9.51,1,-1,-1,-1
104,7,332.87,188.26,55.530000,14.34,1,-1,-1,-1
104,8,237.98,264.53,18.090000,7.82,1,-1,-1,-1
104,9,197.22,288.73,20.900000,12.67,1,-1,-1,-1
104,10,71.80,187.30,19.600000,68.10,1,-1,-1,-1
104,12,141.39,102.30,21.650000,87.89,1,-1,-1,-1
104,13,273.70,84.00,13.860000,34.71,1,-1,-1,-1
104,17,172.38,440.01,9.180000,23.01,1,-1,-1,-1
104,18,104.90,432.20,24.100000,10.20,1,-1,-1,-1
105,6,402.70,194.19,54.420000,11.81,1,-1,-1,-1
105,7,332.01,187.25,57.790000,15.05,1,-1,-1,-1
105,8,237.60,264.53,18.480000,7.82,1,-1,-1,-1
105,9,197.10,289.04,20.900000,12.67,1,-1,-1,-1
105,10,72.52,189.50,21.880000,66.48,1,-1,-1,-1
105,12,142.60,102.50,20.300000,88.20,1,-1,-1,-1
105,13,273.04,84.26,13.490000,33.76,1,-1,-1,-1
105,16,203.85,345.30,26.550000,53.89,1,-1,-1,-1
105,17,171.90,438.08,10.300000,25.82,1,-1,-1,-1
105,18,103.10,431.20,27.100000,11.60,1,-1,-1,-1
106,6,404.28,194.91,54.430000,11.81,1,-1,-1,-1
106,7,332.44,185.81,57.790000,15.05,1,-1,-1,-1
106,8,237.22,264.53,18.870000,7.82,1,-1,-1,-1
106,9,197.16,288.54,20.900000,12.67,1,-1,-1,-1
106,10,72.52,189.50,21.880000,66.48,1,-1,-1,-1
106,12,142.60,102.50,20.300000,88.20,1,-1,-1,-1
106,13,272.50,85.60,15.400000,30.70,1,-1,-1,-1
106,17,171.18,435.56,13.920000,29.94,1,-1,-1,-1
106,18,101.00,430.60,31.400000,12.30,1,-1,-1,-1
107,8,236.84,264.53,19.250000,7.82,1,-1,-1,-1
107,9,197.22,288.05,20.900000,12.67,1,-1,-1,-1
107,13,272.51,83.81,14.440000,32.22,1,-1,-1,-1
107,16,203.85,342.50,25.350000,56.69,1,-1,-1,-1
107,17,167.70,431.60,19.000000,36.30,1,-1,-1,-1
107,18,97.50,429.50,37.900000,13.00,1,-1,-1,-1
108,8,236.46,264.53,19.640000,7.82,1,-1,-1,-1
108,9,197.29,287.55,20.900000,12.67,1,-1,-1,-1
108,13,272.52,82.02,13.490000,33.75,1,-1,-1,-1
108,16,206.62,342.50,25.340000,56.69,1,-1,-1,-1
108,17,165.06,429.56,25.740000,40.54,1,-1,-1,-1
108,18,95.30,429.20,42.500000,14.20,1,-1,-1,-1
109,8,236.08,264.53,20.020000,7.82,1,-1,-1,-1
109,9,197.35,287.05,20.900000,12.67,1,-1,-1,-1
109,13,272.52,82.02,14.680000,37.68,1,-1,-1,-1
109,17,160.02,429.44,33.080000,42.56,1,-1,-1,-1
109,18,93.20,430.70,47.900000,13.90,1,-1,-1,-1
110,8,235.46,266.60,21.240000,6.79,1,-1,-1,-1
110,9,196.90,283.80,24.800000,17.20,1,-1,-1,-1
110,13,272.52,82.02,15.680000,39.78,1,-1,-1,-1
110,17,160.02,429.44,33.080000,42.56,1,-1,-1,-1
110,18,93.90,432.60,47.900000,13.90,1,-1,-1,-1
111,8,234.00,265.77,22.700000,6.79,1,-1,-1,-1
111,9,196.90,276.80,29.000000,24.20,1,-1,-1,-1
111,13,273.10,76.70,15.600000,48.00,1,-1,-1,-1
111,18,93.40,431.90,49.300000,14.90,1,-1,-1,-1
112,8,230.06,263.90,27.440000,8.87,1,-1,-1,-1
112,9,196.90,272.80,31.700000,28.20,1,-1,-1,-1
112,13,275.46,75.28,13.040000,53.42,1,-1,-1,-1
112,18,93.25,432.50,49.300000,14.90,1,-1,-1,-1
113,8,232.80,264.02,24.700000,8.87,1,-1,-1,-1
113,9,196.90,272.10,33.400000,28.90,1,-1,-1,-1
113,13,273.70,71.50,15.500000,62.40,1,-1,-1,-1
113,18,93.10,433.10,49.300000,14.90,1,-1,-1,-1
114,8,235.54,264.15,21.960000,8.87,1,-1,-1,-1
114,9,197.90,272.10,33.500000,26.55,1,-1,-1,-1
114,13,273.71,66.07,17.190000,72.33,1,-1,-1,-1
115,8,238.28,264.27,19.220000,8.87,1,-1,-1,-1
115,9,198.90,272.10,33.600000,24.20,1,-1,-1,-1
115,13,275.21,61.59,17.690000,79.81,1,-1,-1,-1
116,9,198.90,272.10,33.600000,24.20,1,-1,-1,-1
116,13,275.21,58.11,21.890000,87.79,1,-1,-1,-1
117,9,198.90,272.00,35.350000,24.30,1,-1,-1,-1
117,13,275.21,58.11,24.590000,91.99,1,-1,-1,-1
118,8,246.50,264.65,11.000000,8.86,1,-1,-1,-1
118,9,198.90,271.90,37.100000,24.40,1,-1,-1,-1
118,13,274.30,54.80,28.700000,95.80,1,-1,-1,-1
119,9,198.90,271.90,37.100000,24.40,1,-1,-1,-1
119,13,272.50,53.38,32.500000,99.22,1,-1,-1,-1
120,9,198.90,271.90,37.100000,24.40,1,-1,-1,-1
120,13,272.50,53.38,33.600000,99.22,1,-1,-1,-1
121,9,198.90,271.90,37.100000,24.40,1,-1,-1,-1
121,13,272.50,53.38,34.700000,99.22,1,-1,-1,-1
122,13,272.50,52.40,35.900000,99.00,1,-1,-1,-1
123,13,272.50,52.40,35.900000,99.00,1,-1,-1,-1
132,14,453.10,324.93,10.920000,9.07,1,-1,-1,-1
133,14,453.10,323.40,15.100000,10.60,1,-1,-1,-1
134,14,453.10,316.50,16.700000,17.50,1,-1,-1,-1
135,14,453.10,315.45,16.350000,19.76,1,-1,-1,-1
136,14,453.10,314.40,16.000000,22.02,1,-1,-1,-1
137,14,448.40,316.30,21.600000,19.80,1,-1,-1,-1
138,14,448.05,316.50,23.150000,22.02,1,-1,-1,-1
139,14,446.00,318.40,25.400000,19.40,1,-1,-1,-1
140,14,443.90,318.40,27.500000,18.00,1,-1,-1,-1
141,14,443.90,316.70,31.600000,19.70,1,-1,-1,-1
142,14,441.65,318.77,31.600000,19.70,1,-1,-1,-1
143,14,443.90,317.91,31.600000,19.70,1,-1,-1,-1
144,14,442.26,318.17,31.600000,19.70,1,-1,-1,-1
145,14,440.62,318.43,31.600000,19.70,1,-1,-1,-1
146,14,441.76,318.43,30.460000,18.73,1,-1,-1,-1
147,14,442.90,318.43,29.320000,17.77,1,-1,-1,-1
148,14,441.00,318.77,30.360000,18.88,1,-1,-1,-1
148,15,310.75,279.12,8.770000,8.77,1,-1,-1,-1
149,14,439.10,319.12,31.390000,19.98,1,-1,-1,-1
149,15,311.37,280.30,7.030000,7.40,1,-1,-1,-1
150,14,439.10,319.10,35.400000,20.00,1,-1,-1,-1
150,15,311.89,274.35,8.710000,11.25,1,-1,-1,-1
151,14,439.10,319.10,37.750000,20.00,1,-1,-1,-1
151,15,312.62,272.20,10.380000,15.11,1,-1,-1,-1
152,14,439.10,319.10,40.100000,20.00,1,-1,-1,-1
152,15,312.62,272.30,13.880000,15.01,1,-1,-1,-1
153,14,435.82,319.40,45.280000,17.80,1,-1,-1,-1
153,15,311.75,267.30,16.750000,17.56,1,-1,-1,-1
196,53,495.75,271.49,6.300000,8.24,1,-1,-1,-1
197,53,495.51,271.47,6.790000,8.59,1,-1,-1,-1
198,53,495.27,271.45,7.280000,8.94,1,-1,-1,-1
199,53,495.03,271.43,7.770000,9.29,1,-1,-1,-1
200,53,494.79,271.41,8.260000,9.64,1,-1,-1,-1
201,53,494.56,271.38,8.740000,10.00,1,-1,-1,-1
202,53,494.32,271.36,9.230000,10.35,1,-1,-1,-1
203,53,494.08,271.34,9.720000,10.70,1,-1,-1,-1
204,53,493.84,271.32,10.210000,11.05,1,-1,-1,-1
205,53,493.60,271.30,10.700000,11.40,1,-1,-1,-1
206,53,493.75,271.20,10.250000,12.45,1,-1,-1,-1
207,53,493.91,271.10,9.790000,13.50,1,-1,-1,-1
208,53,494.06,271.00,9.800000,13.48,1,-1,-1,-1
209,53,494.22,270.90,9.790000,13.46,1,-1,-1,-1
210,53,494.37,270.80,9.800000,13.43,1,-1,-1,-1
211,53,494.53,270.70,9.790000,13.41,1,-1,-1,-1
212,53,494.68,270.60,9.800000,13.39,1,-1,-1,-1
213,53,494.84,270.50,9.790000,13.37,1,-1,-1,-1
214,53,494.99,270.40,9.800000,13.34,1,-1,-1,-1
215,53,495.15,270.30,9.790000,13.32,1,-1,-1,-1
216,53,495.30,270.20,9.800000,13.30,1,-1,-1,-1
217,53,495.30,270.20,10.330000,13.50,1,-1,-1,-1
218,53,495.30,270.20,10.870000,13.70,1,-1,-1,-1
219,53,495.30,270.20,11.400000,13.90,1,-1,-1,-1
220,53,495.30,270.20,11.930000,14.10,1,-1,-1,-1
221,53,495.30,270.20,12.470000,14.30,1,-1,-1,-1
221,54,146.70,301.86,10.200000,7.77,1,-1,-1,-1
222,53,495.30,270.20,13.000000,14.50,1,-1,-1,-1
222,54,146.68,302.01,10.200000,7.78,1,-1,-1,-1
223,53,495.30,270.20,13.080000,14.05,1,-1,-1,-1
223,54,146.67,302.17,10.190000,7.77,1,-1,-1,-1
224,53,495.30,270.20,13.150000,13.60,1,-1,-1,-1
224,54,146.65,302.33,10.200000,7.77,1,-1,-1,-1
225,53,495.30,270.20,13.230000,13.15,1,-1,-1,-1
225,54,146.63,302.48,10.200000,7.77,1,-1,-1,-1
226,53,495.30,270.20,13.300000,12.70,1,-1,-1,-1
226,54,146.62,302.63,10.190000,7.78,1,-1,-1,-1
227,53,494.90,269.88,13.400000,14.22,1,-1,-1,-1
227,54,146.60,302.79,10.190000,7.78,1,-1,-1,-1
228,53,495.80,270.00,11.800000,15.00,1,-1,-1,-1
228,54,146.58,302.95,10.190000,7.77,1,-1,-1,-1
229,53,495.94,269.62,12.800000,14.88,1,-1,-1,-1
229,54,146.56,303.10,10.200000,7.78,1,-1,-1,-1
230,53,496.08,269.25,13.800000,14.75,1,-1,-1,-1
230,54,146.55,303.25,10.190000,7.78,1,-1,-1,-1
231,53,495.48,269.34,14.800000,14.63,1,-1,-1,-1
231,54,146.53,303.41,10.190000,7.78,1,-1,-1,-1
232,53,494.88,269.43,15.800000,14.50,1,-1,-1,-1
232,54,145.98,302.96,10.740000,8.23,1,-1,-1,-1
233,53,494.29,269.53,16.800000,14.37,1,-1,-1,-1
233,54,145.42,302.51,11.300000,8.68,1,-1,-1,-1
